CMDLINE C:\ProgramData\miniconda3\envs\fairseq\python.exe scripts/animal2vec_manifest.py D:\Data\MeerKAT\MeerKAT_10s_2024-06-12 --dest D:\Data\MeerKAT\MeerKAT_10s_2024-06-12\manifest --ext wav --valid-percent 0.2 --n-split 5
MEM 151.000000 1758234721.0282
MEM 151.000000 1758234721.1285
MEM 151.000000 1758234721.2458
MEM 151.003906 1758234721.3567
MEM 151.007812 1758234721.4567
MEM 151.007812 1758234721.5643
MEM 151.007812 1758234721.6773
MEM 151.007812 1758234721.7801
MEM 151.007812 1758234721.8926
MEM 151.007812 1758234721.9972
MEM 151.007812 1758234722.0993
MEM 151.011719 1758234722.2113
MEM 151.011719 1758234722.3120
MEM 151.011719 1758234722.4309
MEM 151.011719 1758234722.5415
MEM 151.015625 1758234722.6517
MEM 151.015625 1758234722.7608
MEM 151.019531 1758234722.8723
MEM 151.019531 1758234722.9777
MEM 151.019531 1758234723.0866
MEM 151.027344 1758234723.1945
MEM 151.027344 1758234723.2953
MEM 151.027344 1758234723.4083
MEM 151.031250 1758234723.5106
MEM 151.031250 1758234723.6117
MEM 151.035156 1758234723.7147
MEM 151.039062 1758234723.8278
MEM 151.039062 1758234723.9387
MEM 151.039062 1758234724.0389
MEM 151.042969 1758234724.1414
MEM 151.042969 1758234724.2453
MEM 151.042969 1758234724.3583
MEM 151.042969 1758234724.4605
MEM 151.042969 1758234724.5620
MEM 151.046875 1758234724.6753
MEM 151.050781 1758234724.7755
MEM 151.050781 1758234724.8878
MEM 151.050781 1758234724.9991
MEM 151.050781 1758234725.1102
MEM 151.050781 1758234725.2253
MEM 151.054688 1758234725.3364
MEM 151.054688 1758234725.4473
MEM 151.058594 1758234725.5594
MEM 151.058594 1758234725.6616
MEM 151.058594 1758234725.7729
MEM 151.062500 1758234725.8842
MEM 151.062500 1758234725.9958
MEM 151.062500 1758234726.1065
MEM 151.062500 1758234726.2094
MEM 151.062500 1758234726.3114
MEM 151.125000 1758234726.4259
MEM 151.125000 1758234726.5268
MEM 151.125000 1758234726.6276
MEM 151.125000 1758234726.7294
MEM 151.125000 1758234726.8433
MEM 151.125000 1758234726.9542
MEM 151.125000 1758234727.0603
MEM 151.125000 1758234727.1760
MEM 151.125000 1758234727.2788
MEM 151.125000 1758234727.3904
MEM 151.125000 1758234727.4932
MEM 151.125000 1758234727.5933
MEM 151.125000 1758234727.7041
MEM 151.125000 1758234727.8156
MEM 151.125000 1758234727.9275
MEM 151.125000 1758234728.0406
MEM 151.125000 1758234728.1454
MEM 151.125000 1758234728.2607
MEM 151.125000 1758234728.3619
MEM 151.125000 1758234728.4761
MEM 151.125000 1758234728.5870
MEM 151.140625 1758234728.6975
MEM 151.152344 1758234728.8082
MEM 151.152344 1758234728.9096
MEM 151.152344 1758234729.0198
MEM 151.152344 1758234729.1301
MEM 151.152344 1758234729.2361
MEM 151.152344 1758234729.3443
MEM 151.152344 1758234729.4459
MEM 151.152344 1758234729.5620
MEM 151.152344 1758234729.6639
MEM 151.152344 1758234729.7753
MEM 151.152344 1758234729.8866
MEM 151.152344 1758234729.9979
MEM 151.152344 1758234730.1118
MEM 151.152344 1758234730.2121
MEM 151.152344 1758234730.3129
MEM 151.152344 1758234730.4135
MEM 151.152344 1758234730.5140
MEM 151.152344 1758234730.6247
MEM 151.152344 1758234730.7249
MEM 151.214844 1758234730.8283
MEM 151.214844 1758234730.9283
MEM 151.214844 1758234731.0396
MEM 151.214844 1758234731.1434
MEM 151.214844 1758234731.2459
MEM 151.214844 1758234731.3601
MEM 151.214844 1758234731.4627
MEM 151.214844 1758234731.5654
MEM 151.214844 1758234731.6803
MEM 151.214844 1758234731.7907
MEM 151.214844 1758234731.9001
MEM 151.214844 1758234732.0115
MEM 151.214844 1758234732.1259
MEM 151.214844 1758234732.2277
MEM 151.214844 1758234732.3280
MEM 151.214844 1758234732.4406
MEM 151.214844 1758234732.5519
MEM 151.214844 1758234732.6629
MEM 151.214844 1758234732.7630
MEM 151.214844 1758234732.8729
MEM 151.214844 1758234732.9844
MEM 151.214844 1758234733.0943
MEM 151.214844 1758234733.2058
MEM 151.214844 1758234733.3112
MEM 151.214844 1758234733.4118
MEM 151.214844 1758234733.5225
MEM 151.214844 1758234733.6293
MEM 151.214844 1758234733.7425
MEM 151.214844 1758234733.8450
MEM 151.214844 1758234733.9576
MEM 151.214844 1758234734.0642
MEM 151.214844 1758234734.1744
MEM 151.214844 1758234734.2769
MEM 151.214844 1758234734.3781
MEM 151.214844 1758234734.4782
MEM 151.214844 1758234734.5813
MEM 151.214844 1758234734.6947
MEM 151.214844 1758234734.7959
MEM 151.214844 1758234734.8974
MEM 151.214844 1758234735.0103
MEM 151.214844 1758234735.1104
MEM 151.214844 1758234735.2114
MEM 151.214844 1758234735.3118
MEM 151.214844 1758234735.4118
MEM 151.277344 1758234735.5141
MEM 151.277344 1758234735.6278
MEM 151.277344 1758234735.7284
MEM 151.277344 1758234735.8284
MEM 151.277344 1758234735.9295
MEM 151.277344 1758234736.0438
MEM 151.277344 1758234736.1466
MEM 151.277344 1758234736.2610
MEM 151.277344 1758234736.3613
MEM 151.277344 1758234736.4634
MEM 151.277344 1758234736.5782
MEM 151.277344 1758234736.6783
MEM 151.277344 1758234736.7786
MEM 151.277344 1758234736.8944
MEM 151.277344 1758234737.0055
MEM 151.277344 1758234737.1162
MEM 151.277344 1758234737.2289
MEM 151.277344 1758234737.3326
MEM 151.277344 1758234737.4451
MEM 151.277344 1758234737.5454
MEM 151.277344 1758234737.6607
MEM 151.277344 1758234737.7616
MEM 151.277344 1758234737.8688
MEM 151.277344 1758234737.9773
MEM 151.277344 1758234738.0926
MEM 151.277344 1758234738.1934
MEM 151.277344 1758234738.2934
MEM 151.277344 1758234738.3983
MEM 151.277344 1758234738.5064
MEM 151.277344 1758234738.6134
MEM 151.277344 1758234738.7276
MEM 151.277344 1758234738.8285
MEM 151.277344 1758234738.9407
MEM 151.277344 1758234739.0442
MEM 151.277344 1758234739.1452
MEM 151.277344 1758234739.2604
MEM 151.277344 1758234739.3615
MEM 151.277344 1758234739.4618
MEM 151.277344 1758234739.5629
MEM 151.277344 1758234739.6774
MEM 151.277344 1758234739.7782
MEM 151.277344 1758234739.8784
MEM 151.277344 1758234739.9787
MEM 151.277344 1758234740.0805
MEM 151.277344 1758234740.1886
MEM 151.277344 1758234740.2922
MEM 151.277344 1758234740.3949
MEM 151.277344 1758234740.4954
MEM 151.277344 1758234740.5962
MEM 151.281250 1758234740.7002
MEM 151.285156 1758234740.8100
MEM 151.285156 1758234740.9118
MEM 151.289062 1758234741.0128
MEM 151.289062 1758234741.1131
MEM 151.289062 1758234741.2141
MEM 151.289062 1758234741.3166
MEM 151.289062 1758234741.4211
MEM 151.289062 1758234741.5250
MEM 151.292969 1758234741.6354
MEM 151.296875 1758234741.7398
MEM 151.296875 1758234741.8441
MEM 151.300781 1758234741.9450
MEM 151.300781 1758234742.0602
MEM 151.300781 1758234742.1638
MEM 151.304688 1758234742.2681
MEM 151.304688 1758234742.3724
MEM 151.308594 1758234742.4766
MEM 151.308594 1758234742.5783
MEM 151.308594 1758234742.6792
MEM 151.308594 1758234742.7835
MEM 151.312500 1758234742.8957
MEM 151.316406 1758234742.9959
MEM 151.316406 1758234743.0970
MEM 151.316406 1758234743.2011
MEM 151.316406 1758234743.3107
MEM 151.316406 1758234743.4116
MEM 151.316406 1758234743.5117
MEM 151.324219 1758234743.6273
MEM 151.324219 1758234743.7408
MEM 151.324219 1758234743.8443
MEM 151.324219 1758234743.9454
MEM 151.324219 1758234744.0593
MEM 151.324219 1758234744.1621
MEM 151.328125 1758234744.2766
MEM 151.332031 1758234744.3780
MEM 151.332031 1758234744.4928
MEM 151.332031 1758234744.5950
MEM 151.332031 1758234744.6956
MEM 151.332031 1758234744.7958
MEM 151.335938 1758234744.8979
MEM 151.339844 1758234745.0086
MEM 151.339844 1758234745.1119
MEM 151.339844 1758234745.2123
MEM 151.339844 1758234745.3124
MEM 151.339844 1758234745.4125
MEM 151.402344 1758234745.5274
MEM 151.402344 1758234745.6280
MEM 151.402344 1758234745.7283
MEM 151.402344 1758234745.8292
MEM 151.402344 1758234745.9441
MEM 151.402344 1758234746.0449
MEM 151.402344 1758234746.1603
MEM 151.402344 1758234746.2615
MEM 151.402344 1758234746.3628
MEM 151.402344 1758234746.4771
MEM 151.402344 1758234746.5778
MEM 151.402344 1758234746.6778
MEM 151.402344 1758234746.7936
MEM 151.402344 1758234746.8951
MEM 151.402344 1758234746.9954
MEM 151.402344 1758234747.1105
MEM 151.402344 1758234747.2116
MEM 151.402344 1758234747.3268
MEM 151.402344 1758234747.4283
MEM 151.402344 1758234747.5433
MEM 151.402344 1758234747.6449
MEM 151.402344 1758234747.7468
MEM 151.402344 1758234747.8585
MEM 151.402344 1758234747.9599
MEM 151.402344 1758234748.0618
MEM 151.402344 1758234748.1619
MEM 151.402344 1758234748.2621
MEM 151.402344 1758234748.3628
MEM 151.402344 1758234748.4762
MEM 151.402344 1758234748.5785
MEM 151.402344 1758234748.6789
MEM 151.402344 1758234748.7794
MEM 151.402344 1758234748.8940
MEM 151.402344 1758234748.9957
MEM 151.402344 1758234749.0961
MEM 151.402344 1758234749.2070
MEM 151.402344 1758234749.3090
MEM 151.402344 1758234749.4099
MEM 151.402344 1758234749.5250
MEM 151.402344 1758234749.6361
MEM 151.402344 1758234749.7406
MEM 151.402344 1758234749.8434
MEM 151.402344 1758234749.9590
MEM 151.402344 1758234750.0615
MEM 151.402344 1758234750.1622
MEM 151.402344 1758234750.2764
MEM 151.464844 1758234750.3845
MEM 151.464844 1758234750.4847
MEM 151.464844 1758234750.5932
MEM 151.464844 1758234750.6949
MEM 151.464844 1758234750.8096
MEM 151.464844 1758234750.9209
MEM 151.464844 1758234751.0324
MEM 151.464844 1758234751.1431
MEM 151.464844 1758234751.2537
MEM 151.464844 1758234751.3646
MEM 151.464844 1758234751.4766
MEM 151.464844 1758234751.5878
MEM 151.464844 1758234751.6991
MEM 151.464844 1758234751.8050
MEM 151.464844 1758234751.9151
MEM 151.464844 1758234752.0257
MEM 151.464844 1758234752.1376
MEM 151.464844 1758234752.2446
MEM 151.464844 1758234752.3489
MEM 151.464844 1758234752.4606
MEM 151.464844 1758234752.5607
MEM 151.464844 1758234752.6719
MEM 151.464844 1758234752.7832
MEM 151.464844 1758234752.8940
MEM 151.464844 1758234752.9943
MEM 151.464844 1758234753.1089
MEM 151.484375 1758234753.2201
MEM 151.484375 1758234753.3274
MEM 151.484375 1758234753.4288
MEM 151.484375 1758234753.5291
MEM 151.484375 1758234753.6438
MEM 151.484375 1758234753.7454
MEM 151.484375 1758234753.8591
MEM 151.484375 1758234753.9744
MEM 151.484375 1758234754.0747
MEM 151.484375 1758234754.1808
MEM 151.484375 1758234754.2913
MEM 151.484375 1758234754.4113
MEM 151.484375 1758234754.5218
MEM 151.484375 1758234754.6282
MEM 151.484375 1758234754.7415
MEM 151.484375 1758234754.8524
MEM 151.484375 1758234754.9599
MEM 151.484375 1758234755.0719
MEM 151.484375 1758234755.1777
MEM 151.484375 1758234755.2922
MEM 151.488281 1758234755.3937
MEM 151.488281 1758234755.5101
MEM 151.488281 1758234755.6102
MEM 151.492188 1758234755.7112
MEM 151.492188 1758234755.8158
MEM 151.496094 1758234755.9269
MEM 151.496094 1758234756.0277
MEM 151.500000 1758234756.1277
MEM 151.500000 1758234756.2423
MEM 151.500000 1758234756.3431
MEM 151.503906 1758234756.4440
MEM 151.503906 1758234756.5443
MEM 151.503906 1758234756.6444
MEM 151.507812 1758234756.7583
MEM 151.507812 1758234756.8721
MEM 151.507812 1758234756.9740
MEM 151.507812 1758234757.0767
MEM 151.507812 1758234757.1779
MEM 151.515625 1758234757.2927
MEM 151.515625 1758234757.3943
MEM 151.515625 1758234757.4957
MEM 151.515625 1758234757.6042
MEM 151.515625 1758234757.7110
MEM 151.523438 1758234757.8110
MEM 151.523438 1758234757.9141
MEM 151.523438 1758234758.0248
MEM 151.523438 1758234758.1271
MEM 151.523438 1758234758.2276
MEM 151.531250 1758234758.3431
MEM 151.531250 1758234758.4438
MEM 151.535156 1758234758.5573
MEM 151.535156 1758234758.6604
MEM 151.535156 1758234758.7609
MEM 151.539062 1758234758.8609
MEM 151.539062 1758234758.9763
MEM 151.539062 1758234759.0777
MEM 151.539062 1758234759.1932
MEM 151.539062 1758234759.2945
MEM 151.542969 1758234759.3953
MEM 151.546875 1758234759.5002
MEM 151.546875 1758234759.6120
MEM 151.550781 1758234759.7262
MEM 151.550781 1758234759.8275
MEM 151.554688 1758234759.9276
MEM 151.554688 1758234760.0408
MEM 151.554688 1758234760.1520
MEM 151.554688 1758234760.2522
MEM 151.554688 1758234760.3563
MEM 151.554688 1758234760.4604
MEM 151.558594 1758234760.5611
MEM 151.562500 1758234760.6633
MEM 151.562500 1758234760.7778
MEM 151.562500 1758234760.8779
MEM 151.562500 1758234760.9926
MEM 151.566406 1758234761.1062
MEM 151.570312 1758234761.2123
MEM 151.570312 1758234761.3277
MEM 151.570312 1758234761.4380
MEM 151.574219 1758234761.5436
MEM 151.574219 1758234761.6469
MEM 151.574219 1758234761.7590
MEM 151.574219 1758234761.8623
MEM 151.578125 1758234761.9772
MEM 151.578125 1758234762.0778
MEM 151.582031 1758234762.1779
MEM 151.585938 1758234762.2787
MEM 151.585938 1758234762.3934
MEM 151.585938 1758234762.4945
MEM 151.585938 1758234762.5946
MEM 151.589844 1758234762.7061
MEM 151.589844 1758234762.8086
MEM 151.589844 1758234762.9269
MEM 151.589844 1758234763.0312
MEM 151.593750 1758234763.1458
MEM 151.593750 1758234763.2460
MEM 151.593750 1758234763.3609
MEM 151.601562 1758234763.4755
MEM 151.601562 1758234763.5777
MEM 151.601562 1758234763.6807
MEM 151.601562 1758234763.7834
MEM 151.601562 1758234763.8944
MEM 151.609375 1758234764.0108
MEM 151.609375 1758234764.1131
MEM 151.609375 1758234764.2207
MEM 151.609375 1758234764.3256
MEM 151.609375 1758234764.4333
MEM 151.609375 1758234764.5447
MEM 151.609375 1758234764.6449
MEM 151.671875 1758234764.7480
MEM 151.671875 1758234764.8610
MEM 151.671875 1758234764.9642
MEM 151.671875 1758234765.0775
MEM 151.671875 1758234765.1783
MEM 151.671875 1758234765.2938
MEM 151.671875 1758234765.3946
MEM 151.671875 1758234765.5101
MEM 151.671875 1758234765.6103
MEM 151.671875 1758234765.7216
MEM 151.671875 1758234765.8279
MEM 151.671875 1758234765.9282
MEM 151.671875 1758234766.0445
MEM 151.671875 1758234766.1609
MEM 151.671875 1758234766.2751
MEM 151.671875 1758234766.3762
MEM 151.671875 1758234766.4778
MEM 151.671875 1758234766.5785
MEM 151.671875 1758234766.6955
MEM 151.671875 1758234766.8094
MEM 151.671875 1758234766.9119
MEM 151.671875 1758234767.0267
MEM 151.671875 1758234767.1422
MEM 151.671875 1758234767.2442
MEM 151.671875 1758234767.3446
MEM 151.671875 1758234767.4526
MEM 151.671875 1758234767.5597
MEM 151.671875 1758234767.6618
MEM 151.671875 1758234767.7764
MEM 151.671875 1758234767.8790
MEM 151.671875 1758234767.9808
MEM 151.671875 1758234768.0951
MEM 151.671875 1758234768.2084
MEM 151.671875 1758234768.3120
MEM 151.671875 1758234768.4264
MEM 151.671875 1758234768.5274
MEM 151.671875 1758234768.6276
MEM 151.671875 1758234768.7423
MEM 151.671875 1758234768.8438
MEM 151.671875 1758234768.9548
MEM 151.671875 1758234769.0604
MEM 151.671875 1758234769.1690
MEM 151.671875 1758234769.2778
MEM 151.734375 1758234769.3929
MEM 151.734375 1758234769.4943
MEM 151.734375 1758234769.6065
MEM 151.734375 1758234769.7110
MEM 151.734375 1758234769.8119
MEM 151.734375 1758234769.9125
MEM 151.734375 1758234770.0137
MEM 151.734375 1758234770.1268
MEM 151.734375 1758234770.2305
MEM 151.734375 1758234770.3323
MEM 151.734375 1758234770.4440
MEM 151.734375 1758234770.5462
MEM 151.734375 1758234770.6607
MEM 151.734375 1758234770.7608
MEM 151.734375 1758234770.8609
MEM 151.734375 1758234770.9610
MEM 151.734375 1758234771.0617
MEM 151.734375 1758234771.1639
MEM 151.734375 1758234771.2773
MEM 151.734375 1758234771.3803
MEM 151.734375 1758234771.4895
MEM 151.734375 1758234771.5943
MEM 151.734375 1758234771.6947
MEM 151.734375 1758234771.7952
MEM 151.734375 1758234771.9088
MEM 151.734375 1758234772.0096
MEM 151.734375 1758234772.1111
MEM 151.734375 1758234772.2123
MEM 151.734375 1758234772.3244
MEM 151.734375 1758234772.4266
MEM 151.734375 1758234772.5413
MEM 151.734375 1758234772.6422
MEM 151.734375 1758234772.7543
MEM 151.734375 1758234772.8611
MEM 151.734375 1758234772.9669
MEM 151.734375 1758234773.0788
MEM 151.734375 1758234773.1788
MEM 151.734375 1758234773.2935
MEM 151.734375 1758234773.3958
MEM 151.734375 1758234773.4979
MEM 151.734375 1758234773.6106
MEM 151.734375 1758234773.7136
MEM 151.734375 1758234773.8274
MEM 151.734375 1758234773.9300
MEM 151.734375 1758234774.0322
MEM 151.734375 1758234774.1384
MEM 151.796875 1758234774.2432
MEM 151.796875 1758234774.3447
MEM 151.796875 1758234774.4458
MEM 151.796875 1758234774.5593
MEM 151.796875 1758234774.6603
MEM 151.796875 1758234774.7609
MEM 151.796875 1758234774.8610
MEM 151.796875 1758234774.9620
MEM 151.796875 1758234775.0749
MEM 151.796875 1758234775.1775
MEM 151.796875 1758234775.2779
MEM 151.796875 1758234775.3815
MEM 151.796875 1758234775.4951
MEM 151.796875 1758234775.5952
MEM 151.796875 1758234775.7108
MEM 151.796875 1758234775.8260
MEM 151.796875 1758234775.9275
MEM 151.796875 1758234776.0344
MEM 151.796875 1758234776.1415
MEM 151.796875 1758234776.2558
MEM 151.796875 1758234776.3668
MEM 151.796875 1758234776.4775
MEM 151.796875 1758234776.5784
MEM 151.796875 1758234776.6925
MEM 151.796875 1758234776.7955
MEM 151.796875 1758234776.9005
MEM 151.796875 1758234777.0043
MEM 151.796875 1758234777.1111
MEM 151.796875 1758234777.2247
MEM 151.796875 1758234777.3283
MEM 151.796875 1758234777.4361
MEM 151.796875 1758234777.5401
MEM 151.796875 1758234777.6457
MEM 151.796875 1758234777.7485
MEM 151.796875 1758234777.8525
MEM 151.796875 1758234777.9574
MEM 151.796875 1758234778.0592
MEM 151.796875 1758234778.1601
MEM 151.796875 1758234778.2611
MEM 151.796875 1758234778.3619
MEM 151.796875 1758234778.4755
MEM 151.796875 1758234778.5810
MEM 151.796875 1758234778.6948
MEM 151.796875 1758234778.7953
MEM 151.800781 1758234778.9063
MEM 151.800781 1758234779.0107
MEM 151.800781 1758234779.1108
MEM 151.800781 1758234779.2113
MEM 151.800781 1758234779.3126
MEM 151.800781 1758234779.4201
MEM 151.804688 1758234779.5253
MEM 151.808594 1758234779.6273
MEM 151.808594 1758234779.7286
MEM 151.812500 1758234779.8445
MEM 151.812500 1758234779.9556
MEM 151.812500 1758234780.0666
MEM 151.816406 1758234780.1770
MEM 151.820312 1758234780.2939
MEM 151.820312 1758234780.4052
MEM 151.820312 1758234780.5162
MEM 151.820312 1758234780.6271
MEM 151.820312 1758234780.7385
MEM 151.820312 1758234780.8402
MEM 151.824219 1758234780.9442
MEM 151.824219 1758234781.0522
MEM 151.824219 1758234781.1594
MEM 151.828125 1758234781.2600
MEM 151.832031 1758234781.3751
MEM 151.832031 1758234781.4771
MEM 151.835938 1758234781.5773
MEM 151.839844 1758234781.6931
MEM 151.839844 1758234781.8081
MEM 151.843750 1758234781.9101
MEM 151.843750 1758234782.0106
MEM 151.843750 1758234782.1165
MEM 151.843750 1758234782.2203
MEM 151.843750 1758234782.3270
MEM 151.851562 1758234782.4283
MEM 151.851562 1758234782.5428
MEM 151.851562 1758234782.6451
MEM 151.851562 1758234782.7467
MEM 151.851562 1758234782.8524
MEM 151.851562 1758234782.9562
MEM 151.855469 1758234783.0681
MEM 151.855469 1758234783.1722
MEM 151.855469 1758234783.2773
MEM 151.859375 1758234783.3802
MEM 151.859375 1758234783.4853
MEM 151.859375 1758234783.5882
MEM 151.859375 1758234783.6930
MEM 151.921875 1758234783.7938
MEM 151.921875 1758234783.8940
MEM 151.921875 1758234784.0087
MEM 151.921875 1758234784.1102
MEM 151.921875 1758234784.2107
MEM 151.921875 1758234784.3242
MEM 151.921875 1758234784.4274
MEM 151.921875 1758234784.5294
MEM 151.921875 1758234784.6363
MEM 151.921875 1758234784.7430
MEM 151.921875 1758234784.8443
MEM 151.921875 1758234784.9587
MEM 151.921875 1758234785.0699
MEM 151.921875 1758234785.1813
MEM 151.921875 1758234785.2919
MEM 151.921875 1758234785.4032
MEM 151.921875 1758234785.5147
MEM 151.921875 1758234785.6256
MEM 151.921875 1758234785.7364
MEM 151.921875 1758234785.8482
MEM 151.921875 1758234785.9562
MEM 151.921875 1758234786.0583
MEM 151.921875 1758234786.1606
MEM 151.921875 1758234786.2615
MEM 151.921875 1758234786.3643
MEM 151.921875 1758234786.4758
MEM 151.921875 1758234786.5773
MEM 151.921875 1758234786.6774
MEM 151.921875 1758234786.7893
MEM 151.921875 1758234786.8938
MEM 151.921875 1758234786.9949
MEM 151.921875 1758234787.0957
MEM 151.921875 1758234787.1959
MEM 151.921875 1758234787.2970
MEM 151.921875 1758234787.3983
MEM 151.921875 1758234787.5078
MEM 151.921875 1758234787.6117
MEM 151.921875 1758234787.7121
MEM 151.921875 1758234787.8128
MEM 151.921875 1758234787.9133
MEM 151.921875 1758234788.0268
MEM 151.921875 1758234788.1282
MEM 151.921875 1758234788.2296
MEM 151.984375 1758234788.3309
MEM 151.984375 1758234788.4361
MEM 151.984375 1758234788.5467
MEM 151.984375 1758234788.6594
MEM 151.984375 1758234788.7657
